9042,20121443,通信与信息工程学院,工学,20,3.9,1
9043,20121444,通信与信息工程学院,工学,20,3.0,2.5
9044,20121445,通信与信息工程学院,工学,20,3.075,1.5
9045,20121446,通信与信息工程学院,工学,20,3.433333333333333,1
9046,20121447,通信与信息工程学院,工学,20,3.66,2.8
9047,20121448,通信与信息工程学院,工学,20,3.3,2
9048,20121449,通信与信息工程学院,工学,20,3.8000000000000003,1
9049,20121450,通信与信息工程学院,工学,20,3.86,1.2
9050,20121451,通信与信息工程学院,工学,20,3.5,3
9051,20121452,通信与信息工程学院,工学,20,2.5,0
9052,20121453,通信与信息工程学院,工学,20,3.14,1.2
9053,20121454,通信与信息工程学院,工学,20,3.466666666666667,-0.6666666666666666
9054,20121455,通信与信息工程学院,工学,20,3.0,0.6666666666666666
9055,20121456,通信与信息工程学院,工学,20,3.0,2.6666666666666665
9056,20121457,通信与信息工程学院,工学,20,3.5,2.5
9057,20121458,通信与信息工程学院,工学,20,3.65,0
9058,20121459,通信与信息工程学院,工学,20,3.85,-2
9059,20121460,通信与信息工程学院,工学,20,3.9,1.3333333333333333
9060,20121461,通信与信息工程学院,工学,20,2.6333333333333333,0.6666666666666666
9061,20121462,通信与信息工程学院,工学,20,2.125,0.75
9062,20121463,通信与信息工程学院,工学,20,1.875,0.25
9063,20121464,通信与信息工程学院,工学,20,3.8833333333333333,1.8333333333333333
9064,20121465,通信与信息工程学院,工学,20,3.0,1
9065,20121466,通信与信息工程学院,工学,20,1.95,1.5
9066,20121467,通信与信息工程学院,工学,20,2.7800000000000002,1.6
9067,20121468,通信与信息工程学院,工学,20,2.7,3
9068,20121469,通信与信息工程学院,工学,20,2.3333333333333335,0.6666666666666666
9069,20121470,通信与信息工程学院,工学,20,3.2333333333333334,1.6666666666666667
9070,20121471,通信与信息工程学院,工学,20,3.466666666666667,3
9071,20121472,通信与信息工程学院,工学,20,2.3,-1
9072,20121473,通信与信息工程学院,工学,20,2.7,1
9073,20121474,通信与信息工程学院,工学,20,2.7,2
9074,20121475,通信与信息工程学院,工学,20,3.85,1.5
9075,20121476,通信与信息工程学院,工学,20,1.6666666666666667,1
9076,20121477,通信与信息工程学院,工学,20,3.15,1.5
9077,20121478,通信与信息工程学院,工学,20,2.1666666666666665,1.3333333333333333
9078,20121479,通信与信息工程学院,工学,20,3.6666666666666665,2.3333333333333335
9079,20121480,通信与信息工程学院,工学,20,2.8285714285714287,1.5714285714285714
9080,20121481,通信与信息工程学院,工学,20,2.825,1.75
9081,20121482,通信与信息工程学院,工学,20,4.0,-0.3333333333333333
9082,20121483,通信与信息工程学院,工学,20,2.566666666666667,2.3333333333333335
9083,20121484,通信与信息工程学院,工学,20,3.925,1.25
9084,20121485,通信与信息工程学院,工学,20,3.7,2.3333333333333335
9085,20121486,通信与信息工程学院,工学,20,3.466666666666667,3
9086,20121487,通信与信息工程学院,工学,20,2.1,1.6666666666666667
9087,20121488,通信与信息工程学院,工学,20,3.35,0.5
9088,20121489,通信与信息工程学院,工学,20,1.75,-0.5
9089,20121490,通信与信息工程学院,工学,20,3.5,-1.5
9090,20121491,通信与信息工程学院,工学,20,3.85,3
9091,20121492,通信与信息工程学院,工学,20,3.2333333333333334,0.3333333333333333
9092,20121493,通信与信息工程学院,工学,20,1.9333333333333333,0.3333333333333333
9093,20121494,通信与信息工程学院,工学,20,3.466666666666667,1.3333333333333333
9094,20121495,通信与信息工程学院,工学,20,3.85,0.25
9095,20121496,通信与信息工程学院,工学,20,2.9,-0.6666666666666666
9096,20121497,通信与信息工程学院,工学,20,3.433333333333333,-1
9097,20121498,通信与信息工程学院,工学,20,3.0,2
9098,20121499,通信与信息工程学院,工学,20,2.3,3
9099,20121500,通信与信息工程学院,工学,20,3.15,3
9100,20121501,环境与化学工程学院,工学,20,2.7,0
9101,20121502,环境与化学工程学院,工学,20,4.0,3
9102,20121503,环境与化学工程学院,工学,20,2.8,-2
9103,20121504,环境与化学工程学院,工学,20,2.85,0.5
9104,20121505,环境与化学工程学院,工学,20,3.5,3
9105,20121506,环境与化学工程学院,工学,20,2.5,2.5
9106,20121507,环境与化学工程学院,工学,20,3.15,3
9107,20121508,环境与化学工程学院,工学,20,3.075,1
9108,20121509,环境与化学工程学院,工学,20,2.3,0
9109,20121510,环境与化学工程学院,工学,20,3.466666666666667,0.3333333333333333
9110,20121511,环境与化学工程学院,工学,20,3.8000000000000003,0
9111,20121512,环境与化学工程学院,工学,20,1.825,1.5
9112,20121513,环境与化学工程学院,工学,20,3.2,3
9113,20121514,环境与化学工程学院,工学,20,3.5,2
9114,20121515,环境与化学工程学院,工学,20,2.7,2.6666666666666665
9115,20121516,环境与化学工程学院,工学,20,3.22,2.6
9116,20121517,环境与化学工程学院,工学,20,2.3,3
9117,20121518,环境与化学工程学院,工学,20,3.0,2.5
9118,20121519,环境与化学工程学院,工学,20,2.1666666666666665,1.3333333333333333
9119,20121520,环境与化学工程学院,工学,20,4.0,-0.75
9120,20121521,环境与化学工程学院,工学,20,2.8333333333333335,2.6666666666666665
9121,20121522,环境与化学工程学院,工学,20,3.7666666666666666,1.3333333333333333
9122,20121523,环境与化学工程学院,工学,20,3.1,2.3333333333333335
9123,20121524,环境与化学工程学院,工学,20,3.42,0.8
9124,20121525,环境与化学工程学院,工学,20,2.85,2
9125,20121526,环境与化学工程学院,工学,20,1.6333333333333333,1
9126,20121527,环境与化学工程学院,工学,20,3.7,3
9127,20121528,环境与化学工程学院,工学,20,3.7,1
9128,20121529,环境与化学工程学院,工学,20,2.8,1.5
9129,20121530,环境与化学工程学院,工学,20,2.0,3
9130,20121531,环境与化学工程学院,工学,20,2.3333333333333335,3
9131,20121532,环境与化学工程学院,工学,20,2.8666666666666667,2
9132,20121533,环境与化学工程学院,工学,20,3.3666666666666667,1
9133,20121534,环境与化学工程学院,工学,20,3.9,1.6666666666666667
9134,20121535,环境与化学工程学院,工学,20,2.3,2
9135,20121536,环境与化学工程学院,工学,20,1.25,1.5
9136,20121537,环境与化学工程学院,工学,20,3.15,2.5
9137,20121538,环境与化学工程学院,工学,20,4.0,3
9138,20121539,环境与化学工程学院,工学,20,2.7,2.5
9139,20121540,环境与化学工程学院,工学,20,3.2,3
9140,20121541,环境与化学工程学院,工学,20,3.65,-1
9141,20121542,环境与化学工程学院,工学,20,3.7666666666666666,3
9142,20121543,环境与化学工程学院,工学,20,2.65,-1
9143,20121544,环境与化学工程学院,工学,20,2.85,0
9144,20121545,环境与化学工程学院,工学,20,3.0,-0.25
9145,20121546,环境与化学工程学院,工学,20,4.0,1
9146,20121547,环境与化学工程学院,工学,20,3.66,2.8
9147,20121548,环境与化学工程学院,工学,20,3.566666666666667,1
9148,20121549,环境与化学工程学院,工学,20,4.0,1.6666666666666667
9149,20121550,环境与化学工程学院,工学,20,3.1,-0.5
9150,20121551,环境与化学工程学院,工学,20,1.5,2
9151,20121552,环境与化学工程学院,工学,20,3.85,3
9152,20121553,环境与化学工程学院,工学,20,2.2333333333333334,1.6666666666666667
9153,20121554,环境与化学工程学院,工学,20,3.7,3
9154,20121555,环境与化学工程学院,工学,20,4.0,0.75
9155,20121556,环境与化学工程学院,工学,20,3.85,2
9156,20121557,环境与化学工程学院,工学,20,3.0,2.6666666666666665
9157,20121558,环境与化学工程学院,工学,20,3.85,0
9158,20121559,环境与化学工程学院,工学,20,2.9,2
9159,20121560,环境与化学工程学院,工学,20,3.433333333333333,0.6666666666666666
9160,20121561,环境与化学工程学院,工学,20,3.7666666666666666,1.3333333333333333
9161,20121562,环境与化学工程学院,工学,20,2.925,1.75
9162,20121563,环境与化学工程学院,工学,20,2.433333333333333,1.3333333333333333
9163,20121564,环境与化学工程学院,工学,20,3.9,-0.3333333333333333
9164,20121565,环境与化学工程学院,工学,20,3.466666666666667,2
9165,20121566,环境与化学工程学院,工学,20,1.5999999999999999,2
9166,20121567,环境与化学工程学院,工学,20,4.0,2.3333333333333335
9167,20121568,环境与化学工程学院,工学,20,3.9,1.6666666666666667
9168,20121569,环境与化学工程学院,工学,20,3.5,0
9169,20121570,环境与化学工程学院,工学,20,3.3,1.6666666666666667
9170,20121571,环境与化学工程学院,工学,20,2.4000000000000004,2.75
9171,20121572,环境与化学工程学院,工学,20,2.033333333333333,0.6666666666666666
9172,20121573,环境与化学工程学院,工学,20,3.466666666666667,-0.3333333333333333
9173,20121574,环境与化学工程学院,工学,20,3.7666666666666666,1.6666666666666667
9174,20121575,环境与化学工程学院,工学,20,3.3333333333333335,0.6666666666666666
9175,20121576,环境与化学工程学院,工学,20,3.0,3
9176,20121577,环境与化学工程学院,工学,20,2.6666666666666665,1
9177,20121578,环境与化学工程学院,工学,20,3.85,1.25
9178,20121579,环境与化学工程学院,工学,20,3.675,0.25
9179,20121580,环境与化学工程学院,工学,20,3.7,3
9180,20121581,环境与化学工程学院,工学,20,2.9,3
9181,20121582,环境与化学工程学院,工学,20,2.8666666666666667,0.3333333333333333
9182,20121583,环境与化学工程学院,工学,20,3.75,0.75
9183,20121584,环境与化学工程学院,工学,20,3.9,0.3333333333333333
9184,20121585,环境与化学工程学院,工学,20,2.8666666666666667,3
9185,20121586,环境与化学工程学院,工学,20,2.825,2
9186,20121587,环境与化学工程学院,工学,20,2.8,2
9187,20121588,环境与化学工程学院,工学,20,2.65,2.5
9188,20121589,环境与化学工程学院,工学,20,3.75,1.75
9189,20121590,环境与化学工程学院,工学,20,3.12,0.6
9190,20121591,环境与化学工程学院,工学,20,3.85,0.5
9191,20121592,环境与化学工程学院,工学,20,3.3,1
9192,20121593,环境与化学工程学院,工学,20,2.433333333333333,3
9193,20121594,环境与化学工程学院,工学,20,3.75,3
9194,20121595,环境与化学工程学院,工学,20,3.75,2.5
9195,20121596,环境与化学工程学院,工学,20,2.65,1.5
9196,20121597,环境与化学工程学院,工学,20,2.8,3
9197,20121598,环境与化学工程学院,工学,20,2.65,-2
9198,20121599,环境与化学工程学院,工学,20,3.433333333333333,0.6666666666666666
9199,20121600,环境与化学工程学院,工学,20,3.3333333333333335,-1
9200,20121601,环境与化学工程学院,工学,20,3.5,3
9201,20121602,环境与化学工程学院,工学,20,2.15,0.5
9202,20121603,环境与化学工程学院,工学,20,3.3,0.5
9203,20121604,环境与化学工程学院,工学,20,2.5,0.5
9204,20121605,环境与化学工程学院,工学,20,3.85,2.5
9205,20121606,环境与化学工程学院,工学,20,3.075,1.75
9206,20121607,环境与化学工程学院,工学,20,3.05,2
9207,20121608,环境与化学工程学院,工学,20,3.825,1.75
9208,20121609,环境与化学工程学院,工学,20,3.675,1.5
9209,20121610,环境与化学工程学院,工学,20,2.225,-1
9210,20121611,环境与化学工程学院,工学,20,3.74,0
9211,20121612,环境与化学工程学院,工学,20,3.3333333333333335,1.6666666666666667
9212,20121613,环境与化学工程学院,工学,20,1.9333333333333333,1
9213,20121614,环境与化学工程学院,工学,20,2.9749999999999996,1.5
9214,20121615,环境与化学工程学院,工学,20,2.925,2.25
9215,20121616,环境与化学工程学院,工学,20,3.8000000000000003,0.6666666666666666
9216,20121617,环境与化学工程学院,工学,20,3.1333333333333333,0.6666666666666666
9217,20121618,环境与化学工程学院,工学,20,3.0,0.5
9218,20121619,环境与化学工程学院,工学,20,2.825,3
9219,20121620,环境与化学工程学院,工学,20,2.125,-0.75
9220,20121621,环境与化学工程学院,工学,20,3.2333333333333334,2.3333333333333335
9221,20121622,环境与化学工程学院,工学,20,3.3333333333333335,-0.6666666666666666
9222,20121623,环境与化学工程学院,工学,20,3.2333333333333334,0.6666666666666666
9223,20121624,环境与化学工程学院,工学,20,2.9,-0.3333333333333333
9224,20121625,环境与化学工程学院,工学,20,3.0,0.5
9225,20121626,环境与化学工程学院,工学,20,3.6666666666666665,2.6666666666666665
9226,20121627,环境与化学工程学院,工学,20,3.9,3
9227,20121628,环境与化学工程学院,工学,20,2.25,3
9228,20121629,环境与化学工程学院,工学,20,4.0,-0.6
9229,20121630,环境与化学工程学院,工学,20,2.8333333333333335,2.3333333333333335
9230,20121631,环境与化学工程学院,工学,20,2.8,0
9231,20121632,环境与化学工程学院,工学,20,4.0,-0.25
9232,20121633,环境与化学工程学院,工学,20,1.5,1.5
9233,20121634,环境与化学工程学院,工学,20,3.0,3
9234,20121635,环境与化学工程学院,工学,20,2.65,2
9235,20121636,环境与化学工程学院,工学,20,3.5,1
9236,20121637,环境与化学工程学院,工学,20,3.5,0.5
9237,20121638,环境与化学工程学院,工学,20,3.6666666666666665,1.6666666666666667
9238,20121639,环境与化学工程学院,工学,20,3.5,3
9239,20121640,环境与化学工程学院,工学,20,2.7,3
9240,20121641,环境与化学工程学院,工学,20,3.8200000000000003,1.6
9241,20121642,环境与化学工程学院,工学,20,3.433333333333333,2.6666666666666665
9242,20121643,环境与化学工程学院,工学,20,3.85,0
9243,20121644,环境与化学工程学院,工学,20,3.925,0.5
9244,20121645,环境与化学工程学院,工学,20,1.5,2.6666666666666665
9245,20121646,环境与化学工程学院,工学,20,2.85,0
9246,20121647,环境与化学工程学院,工学,20,2.566666666666667,1.6666666666666667
9247,20121648,环境与化学工程学院,工学,20,3.85,2.25
9248,20121649,环境与化学工程学院,工学,20,3.75,3
9249,20121650,环境与化学工程学院,工学,20,3.3,3
9250,20121651,环境与化学工程学院,工学,20,3.6,0.6
9251,20121652,环境与化学工程学院,工学,20,3.1,2.6666666666666665
9252,20121653,环境与化学工程学院,工学,20,4.0,1.75
9253,20121654,环境与化学工程学院,工学,20,2.9,1.3333333333333333
9254,20121655,环境与化学工程学院,工学,20,3.35,2
9255,20121656,环境与化学工程学院,工学,20,1.75,0
9256,20121657,环境与化学工程学院,工学,20,4.0,1
9257,20121658,环境与化学工程学院,工学,20,3.566666666666667,2.3333333333333335
9258,20121659,环境与化学工程学院,工学,20,3.2,1.5
9259,20121660,环境与化学工程学院,工学,20,3.2,2.5
9260,20121661,环境与化学工程学院,工学,20,3.0,2
9261,20121662,环境与化学工程学院,工学,20,2.025,2.25
